"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Input.class","Input.bbox","Answer.annotatedResult.inputImageProperties.height","Answer.annotatedResult.inputImageProperties.width","Answer.annotatedResult.instances","Answer.annotatedResult.labeledImage.pngImageData","Approve","Reject"
"3NZ1E5QA77UKY5S7EJZ2FW2VSIOB5V","325VGVP4DBWH6Y012IN1WKV0AMHL0Q","Instance Segmentation","Color the requested items inside given a bounding box in the image","image, labeling","$0.02","Fri Aug 12 08:35:40 PDT 2022","1","BatchId:4800731;OriginalHitTemplateId:928709013;","86400","432000","Fri Aug 26 08:35:40 PDT 2022","","","30LB5CDZNL3K7G7GDTEV839W6M30ZF","AR2NQ6OBRGCI7","Submitted","Fri Aug 12 08:44:26 PDT 2022","Fri Aug 12 09:12:39 PDT 2022","Wed Aug 17 09:12:39 PDT 2022","","","","1693","0% (0/0)","0% (0/0)","0% (0/0)","https://detectionexp.s3.ca-central-1.amazonaws.com/pilot/seg_image/242-398-398-323-2007_006364.jpg.frost_82.png","person","[242, 40, 398, 323]","344","500","[{""color"":""#2ca02c"",""label"":""person""}]","iVBORw0KGgoAAAANSUhEUgAAAfQAAAFYAQMAAACfxpxcAAAAAXNSR0IB2cksfwAAAAZQTFRFAAAALKAsCO/WQQAAAAJ0Uk5TAP9bkSK1AAACkElEQVR4nO3bPY7kIBAFYFsEhD4CR+FocDSOwhEm3GC1TDBt/oKV6j1LDAbS1idZRQHGVX0ce+yxxyrjL8ZU+gzQ29v/gfiZOG+y/4J84vxVfES8Kz4AXCfO28p7OVeJ86b2cn4mztfRS/8Ge2D5sb6ZPmD5NR5YPqxv5j8O9kHujye9H+wBXu9+wPJ51EOnn53cm8n9tbjXk3v1ezy0f5ykP1jvBntLekP6i/R6sFekP0l/sN4N9iUBMZ8TELz95gTEbp8lgQLm1VMefP6cgNjtvSQgOP8lgUBvyQBmHzGfExAMYE5AMIHLDob5soN50kfIlx0QzODswQBmP2gH3n777bfffvvtt99++yk9eAHZfvvtf4P3K3pFek16Q3pL+sT5k/Sa9BfpLekd55sOBMA3HRhB7i/SG/L5HekT5xXpNekN6S3pE+dP0mvSX62X8i58cu8434VP7BXpL9Ib0jvSJ8734ZP6PnzS+9PqXi/u+/yT1q96L62f9T6SPgh9v/15zos/X3ReXj5svbz+y01f7wPpvdi7xot564GvT40Hyu+NB6rPtvaR9J70ct545OOfqTxSfK89UvyvfSR9IL0HfHWAQt9eH+xehZpXKs/+9yaQ3pMe4ZXHWk+Kx3qHisdaZ4qPpPekh3jxYOWCbb1iewezj6QPpPecR1v/bg+GP3u0dfH24PRlH0CvufBnD/Lbo+G/PRr+26Phv30kvSc9yj8eXT23h6fv4+Hwf3wkfSC95zwe/h+Ph3/7J+I/sVfc9vES7xf3YXEfF/f4+fsOD78+DvfnIx4/QN/h8QP0HR4/QF/i/eI+LO4j6o93ePwAdZN7Sx6gs3szub8W93pyP/oFerR/5gWe8PF/v34DbLJt1RPk1C8AAAAASUVORK5CYII="
"3O0M2G5VDEVJET9A2U2WJY1R4MQ94E","325VGVP4DBWH6Y012IN1WKV0AMHL0Q","Instance Segmentation","Color the requested items inside given a bounding box in the image","image, labeling","$0.02","Fri Aug 12 08:35:41 PDT 2022","1","BatchId:4800731;OriginalHitTemplateId:928709013;","86400","432000","Fri Aug 26 08:35:41 PDT 2022","","","3NKQQ8O397YXK1E0JI3I6IE0YTWDUV","A37NZ5CUEO3RX7","Submitted","Fri Aug 12 08:43:19 PDT 2022","Fri Aug 12 10:44:45 PDT 2022","Wed Aug 17 10:44:45 PDT 2022","","","","7286","99% (176/177)","0% (0/0)","0% (0/0)","https://detectionexp.s3.ca-central-1.amazonaws.com/pilot/seg_image/143-364-364-286-2010_004783.jpg","sofa","[143, 133, 364, 286]","375","500","[{""color"":""#2ca02c"",""label"":""sofa""}]","iVBORw0KGgoAAAANSUhEUgAAAfQAAAF3AQMAAABpPCu/AAAAAXNSR0IB2cksfwAAAAZQTFRFAAAALKAsCO/WQQAAAAJ0Uk5TAP9bkSK1AAABwklEQVR4nO3ZQWrDMBBAUaeGelPIBQq+SEFHs6EX81F0hCyzKFXbuCSNpYEZDXYS+v/+ESUeCdtpGiIiIiIiIiIiIiIiIiIiIiIiKtZFn98ffL4/+nz49Pkhufgu/VS/hvbkU6z1XXIsIKRzNQvYXXjVAro/vmYB4a+vuIxXPJnnsL32aTL6fuGj0Q8Lb/wCy+WnD5vfL73xCoTMjxa+y7jtAnS5jxafLz+ZTsKcmy5gYfmmC9iv4C1nQOHnMw1Q0Y96P6zhJ70vccsAOn1h99yB12+g7PDa2Je23+29/gDBl9IfgGWvPwDLXn8ACn68sZ+cPjq9egMJXj1AglcPkODVAyR49QBJfnT6yemj0uc3n3PaAZC8dgB6wWsHIAheOwCS1w7A8M+9xLUbQPx8/CY+OH3v9NL5ofXS+af15ftXvS/ff+u9uIG28sONfcDfpZ/wD+3jg/geX0x7A45fx3sfYB7Fex/g8PfptQ/Q+FX8+ObyY1Pt39Pp4f210sd2fndS6Q9NO/9yL1X+27ZHh2/O/rnGTz4fm4t/svsZVvvfV16t7e/rix99PjaVfvGqzuizvJ6IiIiIiIiIiIiIaOO+ABF+amPf1l3dAAAAAElFTkSuQmCC"
"3O4VWC1GF4ZN293FOSOQYNNOMR6J3Y","325VGVP4DBWH6Y012IN1WKV0AMHL0Q","Instance Segmentation","Color the requested items inside given a bounding box in the image","image, labeling","$0.02","Fri Aug 12 08:35:43 PDT 2022","1","BatchId:4800731;OriginalHitTemplateId:928709013;","86400","432000","Fri Aug 26 08:35:43 PDT 2022","","","3IHR8NYAMGU7S0NB9L3VT8XVDZB4PD","A2HY516HEBWIC2","Submitted","Fri Aug 12 08:41:27 PDT 2022","Fri Aug 12 08:42:00 PDT 2022","Wed Aug 17 08:42:00 PDT 2022","","","","33","0% (0/0)","0% (0/0)","0% (0/0)","https://detectionexp.s3.ca-central-1.amazonaws.com/pilot/seg_image/105-236-236-259-2008_007165.jpg.frost_19.png","cat","[105, 175, 236, 259]","375","500","[{""color"":""#2ca02c"",""label"":""cat""}]","iVBORw0KGgoAAAANSUhEUgAAAfQAAAF3AQMAAABpPCu/AAAAAXNSR0IB2cksfwAAAAZQTFRFAAAALKAsCO/WQQAAAAJ0Uk5TAP9bkSK1AAAAg0lEQVR4nO3PMQrCUBRE0UAKl2F24tZdSpZgme75RYJoZf6QIHhOfwdmGAAAAAAAAAAAAADgX01hf6k57KtuYZ8sPPv+hbXvXXj1VUvY9yy899tf/Fo/6/V6vV6v1+sP7a96vV6v1+t37z8nOvrmHPbNKeybMewf0h4AAAAAAACAb90BNFzMX9g2rnQAAAAASUVORK5CYII="
"3OCZWXS70W0WBEEJ5WOWTZY04C2L5S","325VGVP4DBWH6Y012IN1WKV0AMHL0Q","Instance Segmentation","Color the requested items inside given a bounding box in the image","image, labeling","$0.02","Fri Aug 12 08:35:26 PDT 2022","1","BatchId:4800731;OriginalHitTemplateId:928709013;","86400","432000","Fri Aug 26 08:35:26 PDT 2022","","","34FNN24DCV2JXXJCEDIOBRWLH095YD","A1AFBUXRM3T18V","Submitted","Fri Aug 12 08:39:11 PDT 2022","Fri Aug 12 08:40:33 PDT 2022","Wed Aug 17 08:40:33 PDT 2022","","","","82","0% (0/0)","0% (0/0)","0% (0/0)","https://detectionexp.s3.ca-central-1.amazonaws.com/pilot/seg_image/410-466-466-251-2010_001246.jpg.frost_51.png","car","[410, 201, 466, 251]","375","500","[{""color"":""#2ca02c"",""label"":""car""}]","iVBORw0KGgoAAAANSUhEUgAAAfQAAAF3AQMAAABpPCu/AAAAAXNSR0IB2cksfwAAAAZQTFRFAAAALKAsCO/WQQAAAAJ0Uk5TAP9bkSK1AAAArUlEQVR4nO3WsQ3CQBBFQSwHhJRAKS4Nl0YplEBIgFjOlOCPtCDN5C/xnu/2cAAAAAAAAAAAAAAAAICfs6xRPtcj6s9VUb9UrUlfVbcgn0Z/D/p59MkHPI7+GfSn0b+CfowvGuCy9Wtff9n66/5+y5MD1NxPn37/Af73fta39t3z7+67//+4T+/P7vs/fb/S9zN9v9P9Id1f0v0p3t/S/THdXwEAAAAAAACAb3oD0ebRsLS7N4AAAAAASUVORK5CYII="
"3OEWW2KGRR4ZLCW9XUM7JSQMCY5DO9","325VGVP4DBWH6Y012IN1WKV0AMHL0Q","Instance Segmentation","Color the requested items inside given a bounding box in the image","image, labeling","$0.02","Fri Aug 12 08:35:38 PDT 2022","1","BatchId:4800731;OriginalHitTemplateId:928709013;","86400","432000","Fri Aug 26 08:35:38 PDT 2022","","","3L0KT67Y8N9K3ZHNQ9VW426DVKHSY2","A20U2K7ORRSIV8","Submitted","Fri Aug 12 08:44:00 PDT 2022","Fri Aug 12 09:55:25 PDT 2022","Wed Aug 17 09:55:25 PDT 2022","","","","4285","0% (0/0)","0% (0/0)","0% (0/0)","https://detectionexp.s3.ca-central-1.amazonaws.com/pilot/seg_image/78-206-206-293-2008_001462.jpg","person","[78, 65, 206, 293]","375","500","[{""color"":""#2ca02c"",""label"":""person""}]","iVBORw0KGgoAAAANSUhEUgAAAfQAAAF3AQMAAABpPCu/AAAAAXNSR0IB2cksfwAAAAZQTFRFAAAALKAsCO/WQQAAAAJ0Uk5TAP9bkSK1AAACOklEQVR4nO3bQW6kMBAFUBALL50b+CgczRxspPFN4twgUjZRJuoaOk2nYcn/Vqrp/L9/QuByUXRD1ymKoiiKoiiKoiiKovxs0jvn7UTx3mxifDYr3OGtEj7M/pXwcfbMAiTSj7P/JHxu4JkCsjvwhvP+y+MFdPH4CVw8vgMXX0kPX4Dh4uEdsHi4goNxC7B4uIKicQuYFl9IX0E/NvJoAbXyaAFm+bvwaAMYf7lPB/eR9OFBPLp/5Nt49P7D+qGRR8//6tH6Zf0yf9oH6LvFwwPg4q0DR8C8+Agu4fUGgF7C/O2xE7hxaIbtV74Aflj56uDDyiMLGFn/fPPIHk7G+dHZZ2dvvr4n/eDsgzzlo/yhfSL9SPpMevP1PekH0gdnH519aur3zz9tfXX2hfQT6Xfztf+LPH9sjg+Mv+v6RZ7gWL/Zv6yf9vtN/yr7/aZ/VmcPrH9T7zB+y68C9I+N/0N6oAGs/Qnw2/nD20+7fSCPH5oe/+d9bOrLwf10OJ8eyu/m9+WB/tnUs/Pr0b339feuP/f9K39sv5vTPrb0wP5t6oH+1fTnW+D5cTM/VtIXZz/t90NLv59vn99ID70BwPpsp4yX//n3/0/KR3u9eugNkMEK5bsn+g3M3+7TwX109nMP/Mf4uYe9MX7uQS+Mn3tQoXy2ifLp9PU3Iv4JQOV819F+dPaJ9Oc9UAkfGvhC+PMcMBG+J32HjQ+3jNQ3VOcF5D7i66nlUxRFURRFURRFURRFURRFeYz8ByX3CjNJZOibAAAAAElFTkSuQmCC"
"3OEWW2KGRR4ZLCW9XUM7JSQMCY5ODK","325VGVP4DBWH6Y012IN1WKV0AMHL0Q","Instance Segmentation","Color the requested items inside given a bounding box in the image","image, labeling","$0.02","Fri Aug 12 08:35:46 PDT 2022","1","BatchId:4800731;OriginalHitTemplateId:928709013;","86400","432000","Fri Aug 26 08:35:46 PDT 2022","","","3IXQG4FA22R6LCSD7BHLFW3MINQB9B","A1XGHGHD0LCPXJ","Submitted","Fri Aug 12 09:45:45 PDT 2022","Fri Aug 12 09:59:51 PDT 2022","Wed Aug 17 09:59:51 PDT 2022","","","","846","0% (0/0)","0% (0/0)","0% (0/0)","https://detectionexp.s3.ca-central-1.amazonaws.com/pilot/seg_image/8-451-451-313-2011_000556.jpg.frost_385.png","boat","[8, 21, 451, 313]","375","500","[{""color"":""#2ca02c"",""label"":""boat""}]","iVBORw0KGgoAAAANSUhEUgAAAfQAAAF3AQMAAABpPCu/AAAAAXNSR0IB2cksfwAAAAZQTFRFAAAALKAsCO/WQQAAAAJ0Uk5TAP9bkSK1AAAAc0lEQVR4nO3LQQ2AQAwAwSYIQcpJw1ql4KTnoCV8CMnseydCkvSfjqocp7O68tnG8zzP8zzP8zzP8zzP8zzP8zzP8zzP8zw/+8XzPM/zPM/zPM/zPM/zPM/zPM/zPM/zPP+Nv3mej7h4nn/tJUmSJEmS+jarHU7lJNf+KQAAAABJRU5ErkJggg=="
"3OID399FYO05FZJGYR3HWYH8KXEDFN","325VGVP4DBWH6Y012IN1WKV0AMHL0Q","Instance Segmentation","Color the requested items inside given a bounding box in the image","image, labeling","$0.02","Fri Aug 12 08:35:26 PDT 2022","1","BatchId:4800731;OriginalHitTemplateId:928709013;","86400","432000","Fri Aug 26 08:35:26 PDT 2022","","","3VE8AYVF8VQWKOLJ7LX3YQZWDFK8FL","AHZ08BLAUVT5I","Submitted","Fri Aug 12 08:42:37 PDT 2022","Fri Aug 12 08:44:14 PDT 2022","Wed Aug 17 08:44:14 PDT 2022","","","","97","100% (5/5)","0% (0/0)","0% (0/0)","https://detectionexp.s3.ca-central-1.amazonaws.com/pilot/seg_image/265-470-470-289-2010_002988.jpg.frost_507.png","car","[265, 166, 470, 289]","375","500","[{""color"":""#2ca02c"",""label"":""car""}]","iVBORw0KGgoAAAANSUhEUgAAAfQAAAF3AQMAAABpPCu/AAAAAXNSR0IB2cksfwAAAAZQTFRFAAAALKAsCO/WQQAAAAJ0Uk5TAP9bkSK1AAACKElEQVR4nO3aPXKDMBCGYRgK0tGm01F0NDgaR+EILlNkTALGNpBd+VstdiaT7608mXnseCUU/6QoGGOMMcYYY4wxxhhjjDHGGGOMMcYYY4wxxhhjbFdz8vkw3upzfLz7c44fV33Yebn2Gc+g2vjR7Out/7T6ZuvHwejjzo+dzbd7b3wGez6Opv1Y/vSmRawFb9mG+/FbfRC8ZRP9WD6jl7jBS+O3bKHK6aXls3hp+SwbSBy/wbdOL3L8DJCXD/fy+HEvjx8/AYLTR6eXOfxnSBk/7OWrB/fK8sFHuLJ8sFfGDx+grdMrHPXa8qEHqDZ+1GvjR31QfQf56PQqx7w+fuwA1a4e1OvLh3l9+bADNDp96/Q6h3xi+SCfGD/kE+OHfHD66PStz6fGj/jE1fOSx6en/8/ee/15fer4RXzq+H3F49M/0fePfXL/dU7/mCc98vo/5ZH3P8/0yPu/lIfe/yb8gPjo9IkDpEe89+W79+1H4gUc5oPT6wPAvD4AzMsDODc+3/n8aRpLvj/PY+2yfefz04Vb5fv53MN9FH77eVsY/LC6jC/HDu7DOC3V/Q6Gy4+N/n4dWH2zPOV661vUT26+sZzF/eLRj69ufrmDqzd8fHh9qHLlY4/761+qjQf5d1vfXW6/4754E3xO1RE+n/+6rw/wWd/eHuSbA7z5q9cDfXD6aX4ZX37fKp2+8Pro9I1r+04XkPPfIDy7jzHGGGOMMcYYY3+zLw0U0txpPaAJAAAAAElFTkSuQmCC"
"3OKP4QVBQAQDVSCZP1IXOI9E09HGAN","325VGVP4DBWH6Y012IN1WKV0AMHL0Q","Instance Segmentation","Color the requested items inside given a bounding box in the image","image, labeling","$0.02","Fri Aug 12 08:35:40 PDT 2022","1","BatchId:4800731;OriginalHitTemplateId:928709013;","86400","432000","Fri Aug 26 08:35:40 PDT 2022","","","3ZAZR5XV0AB4182WP97F34BXFBYZC5","AOU59T41ZKA2I","Submitted","Fri Aug 12 08:39:49 PDT 2022","Fri Aug 12 15:30:27 PDT 2022","Wed Aug 17 15:30:27 PDT 2022","","","","24638","0% (0/0)","0% (0/0)","0% (0/0)","https://detectionexp.s3.ca-central-1.amazonaws.com/pilot/seg_image/257-390-390-199-2009_001868.jpg","train","[257, 108, 390, 199]","308","500","[{""color"":""#2ca02c"",""label"":""train""}]","iVBORw0KGgoAAAANSUhEUgAAAfQAAAE0AQMAAADg8FN9AAAAAXNSR0IB2cksfwAAAAZQTFRFAAAALKAsCO/WQQAAAAJ0Uk5TAP9bkSK1AAAAWklEQVR4nO3OsQnAMAwAQRkX2X8jj5IRvEHSKGUgQaDqrn/4CAAAAAAAAOCz4yz2V1rFPv3d0ev1er1er9fr9Xq9Xq/X6/V9/da39mkU+8cs9gAAAAAAAMC7Gwf1VubhEXqvAAAAAElFTkSuQmCC"
"3OLZC0DJ9R8BJ7LSQK9W5H070WAIVI","325VGVP4DBWH6Y012IN1WKV0AMHL0Q","Instance Segmentation","Color the requested items inside given a bounding box in the image","image, labeling","$0.02","Fri Aug 12 08:35:40 PDT 2022","1","BatchId:4800731;OriginalHitTemplateId:928709013;","86400","432000","Fri Aug 26 08:35:40 PDT 2022","","","3VE8AYVF8VQWKOLJ7LX3YQZWDFSF80","ADIT3WNV1EKNP","Submitted","Fri Aug 12 09:04:17 PDT 2022","Fri Aug 12 09:39:39 PDT 2022","Wed Aug 17 09:39:39 PDT 2022","","","","2122","0% (0/0)","0% (0/0)","0% (0/0)","https://detectionexp.s3.ca-central-1.amazonaws.com/pilot/seg_image/154-198-198-209-2008_002032.jpg","person","[154, 96, 198, 209]","375","500","[{""color"":""#2ca02c"",""label"":""person""}]","iVBORw0KGgoAAAANSUhEUgAAAfQAAAF3AQMAAABpPCu/AAAAAXNSR0IB2cksfwAAAAZQTFRFAAAALKAsCO/WQQAAAAJ0Uk5TAP9bkSK1AAAATklEQVR4nO3LsQkAIAwAsJ7t5suObtobiiBosicCAAAAAAD4xqjXvpLv+77v+77v+77v+77v+77v+/7pP33/zm/1CgAAAAAAAAAAAMDjNuI5SvuTb+haAAAAAElFTkSuQmCC"
"3OND0WXMI48UL1OMPC2151B60OSEHF","325VGVP4DBWH6Y012IN1WKV0AMHL0Q","Instance Segmentation","Color the requested items inside given a bounding box in the image","image, labeling","$0.02","Fri Aug 12 08:35:50 PDT 2022","1","BatchId:4800731;OriginalHitTemplateId:928709013;","86400","432000","Fri Aug 26 08:35:50 PDT 2022","","","3TY7ZAOG5ODPIL8UDSBLLOLJ2DQ0KT","ADPADPIN54YX0","Submitted","Fri Aug 12 08:43:58 PDT 2022","Fri Aug 12 08:46:03 PDT 2022","Wed Aug 17 08:46:03 PDT 2022","","","","125","100% (1/1)","100% (1/1)","0% (0/0)","https://detectionexp.s3.ca-central-1.amazonaws.com/pilot/seg_image/198-379-379-251-2008_005074.jpg.frost_407.png","car","[198, 125, 379, 251]","274","500","[{""color"":""#1f77b4"",""label"":""car""}]","iVBORw0KGgoAAAANSUhEUgAAAfQAAAESAQMAAAAxBbVWAAAAAXNSR0IB2cksfwAAAAZQTFRFAAAAH3e0Hm/FJgAAAAJ0Uk5TAP9bkSK1AAABH0lEQVR4nO3YPY7CMBCGYVCKlD5CjpKjJUfzUXyELbdYMMVKi3+0xTdjEiTet38kSGZMyOVCRERERERERERERERERERERERE/xUcds6/RQte8l/J6b8sfnX67em/nf7H4p883w38Wvh8gp9Kv+t+Ln10+qT7UHrDAC0jvWEAV6ffSm8Y4MobBjj7fHX5DAM82O9H+6n20enT0X6uvbxAXh9qLy/QYC8v4DLWywu4jvXyArZevQGtVy9g69UvsI32u+Zb7vbxUH892U9v59NH+Xm4135B8D4fOq8d4PjOSzdg6fzN6bUB6D+/2yenj06/O73CX+C1Jziv788P7QFsvNf2b7w/+/xOh/r2+Uv+/7KV2vD6IZje+RERERHRW/cAvXo5En5cdfYAAAAASUVORK5CYII="
"3OPLMF3EVDG013KP9WKINGYMVX2LNI","325VGVP4DBWH6Y012IN1WKV0AMHL0Q","Instance Segmentation","Color the requested items inside given a bounding box in the image","image, labeling","$0.02","Fri Aug 12 08:35:39 PDT 2022","1","BatchId:4800731;OriginalHitTemplateId:928709013;","86400","432000","Fri Aug 26 08:35:39 PDT 2022","","","36TFCYNS4D36DLDXAJXVHAS2K37XHH","ATXUM0GBU5MC8","Submitted","Fri Aug 12 08:50:26 PDT 2022","Fri Aug 12 08:50:59 PDT 2022","Wed Aug 17 08:50:59 PDT 2022","","","","33","0% (0/0)","0% (0/0)","0% (0/0)","https://detectionexp.s3.ca-central-1.amazonaws.com/pilot/seg_image/205-304-304-323-2007_001587.jpg","bicycle","[205, 240, 304, 323]","375","500","[{""color"":""#2ca02c"",""label"":""bicycle""}]","iVBORw0KGgoAAAANSUhEUgAAAfQAAAF3AQMAAABpPCu/AAAAAXNSR0IB2cksfwAAAAZQTFRFAAAALKAsCO/WQQAAAAJ0Uk5TAP9bkSK1AAAAYklEQVR4nO3MQQqAMAwAwYof78uNVILek0uRmfvuGAAAAAAAAAAAAAAAAAAAwP6O2ewjorNYfWeRfXnx9RGXXq/X6/V6vV6v1+v1er3+d/2pT7NQv30tzr7aPn0nBgAA2M4NakizkuEgmLIAAAAASUVORK5CYII="
"3OREP8RUUA4IE2HRVFITJTTKIR2BGD","325VGVP4DBWH6Y012IN1WKV0AMHL0Q","Instance Segmentation","Color the requested items inside given a bounding box in the image","image, labeling","$0.02","Fri Aug 12 08:35:43 PDT 2022","1","BatchId:4800731;OriginalHitTemplateId:928709013;","86400","432000","Fri Aug 26 08:35:43 PDT 2022","","","3X4MXAO0BPH4DFMAWJD3TVG1YAYRWE","A3HDVN0IHMPDTK","Submitted","Fri Aug 12 08:44:08 PDT 2022","Fri Aug 12 08:53:26 PDT 2022","Wed Aug 17 08:53:26 PDT 2022","","","","558","0% (0/0)","0% (0/0)","0% (0/0)","https://detectionexp.s3.ca-central-1.amazonaws.com/pilot/seg_image/78-296-296-222-2007_006260.jpg.frost_264.png","cat","[78, 35, 296, 222]","375","500","[]","iVBORw0KGgoAAAANSUhEUgAAAfQAAAF3AQMAAABpPCu/AAAAAXNSR0IB2cksfwAAAANQTFRFAAAAp3o92gAAAAF0Uk5TAEDm2GYAAAAtSURBVHic7cEBDQAAAMKg90/t7AEUAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA3XcAAAQQqMEEAAAAASUVORK5CYII="
"3OREP8RUUA4IE2HRVFITJTTKIR2GBI","325VGVP4DBWH6Y012IN1WKV0AMHL0Q","Instance Segmentation","Color the requested items inside given a bounding box in the image","image, labeling","$0.02","Fri Aug 12 08:35:41 PDT 2022","1","BatchId:4800731;OriginalHitTemplateId:928709013;","86400","432000","Fri Aug 26 08:35:41 PDT 2022","","","3N1FSUEFLETY33KL4CC0TEG6ZG9D49","A37NZ5CUEO3RX7","Submitted","Fri Aug 12 08:46:22 PDT 2022","Fri Aug 12 08:47:22 PDT 2022","Wed Aug 17 08:47:22 PDT 2022","","","","60","99% (176/177)","0% (0/0)","0% (0/0)","https://detectionexp.s3.ca-central-1.amazonaws.com/pilot/seg_image/38-219-219-292-2007_001724.jpg.frost_72.png","horse","[38, 15, 219, 292]","315","275","[]","iVBORw0KGgoAAAANSUhEUgAAARMAAAE7AQMAAADEmPegAAAAAXNSR0IB2cksfwAAAANQTFRFAAAAp3o92gAAAAF0Uk5TAEDm2GYAAAAhSURBVHic7cEBAQAAAIIg/69uSEABAAAAAAAAAAAAAI8GLEwAAaxKMgMAAAAASUVORK5CYII="
"3OYHVNTV61R7ZI2JPB8UN5LCW72OKX","325VGVP4DBWH6Y012IN1WKV0AMHL0Q","Instance Segmentation","Color the requested items inside given a bounding box in the image","image, labeling","$0.02","Fri Aug 12 08:35:49 PDT 2022","1","BatchId:4800731;OriginalHitTemplateId:928709013;","86400","432000","Fri Aug 26 08:35:49 PDT 2022","","","3S0TNUHWK2BZM47NGF2DAQWB1278DD","AMP43R3RISC1J","Submitted","Fri Aug 12 09:01:08 PDT 2022","Fri Aug 12 13:09:37 PDT 2022","Wed Aug 17 13:09:37 PDT 2022","","","","14909","0% (0/0)","0% (0/0)","0% (0/0)","https://detectionexp.s3.ca-central-1.amazonaws.com/pilot/seg_image/246-306-306-146-2011_002200.jpg.frost_234.png","person","[246, 65, 306, 146]","375","500","[{""color"":""#2ca02c"",""label"":""person""}]","iVBORw0KGgoAAAANSUhEUgAAAfQAAAF3AQMAAABpPCu/AAAAAXNSR0IB2cksfwAAAAZQTFRFAAAALKAsCO/WQQAAAAJ0Uk5TAP9bkSK1AAAAlklEQVR4nO3WsQ0CMQxA0UMpUtLS3SgZ7W40RmEESgokI3EbnBFRlPf6L7uzlwUAAAAAhnZL9mvE0H2L2Afv7z37Ld8/Ju+fg/evjn2JXL8m+8j1Ndm3XH8J/ch90U/dV/3U/VU/dL/+ZP77dF879yXZH/cz8b9++/18v6XWP/rM+91y6wMAAAAAAAAAAAAAAAAAwD99AGcVNw/M9aK1AAAAAElFTkSuQmCC"
"3P4C70TRNZAURB33MS7NXWPPULGGL5","325VGVP4DBWH6Y012IN1WKV0AMHL0Q","Instance Segmentation","Color the requested items inside given a bounding box in the image","image, labeling","$0.02","Fri Aug 12 08:35:44 PDT 2022","1","BatchId:4800731;OriginalHitTemplateId:928709013;","86400","432000","Fri Aug 26 08:35:44 PDT 2022","","","3M23Y66POB0IKF7HKQ04LBMKWAOS62","A37NZ5CUEO3RX7","Submitted","Fri Aug 12 08:42:46 PDT 2022","Fri Aug 12 10:30:44 PDT 2022","Wed Aug 17 10:30:44 PDT 2022","","","","6478","99% (176/177)","0% (0/0)","0% (0/0)","https://detectionexp.s3.ca-central-1.amazonaws.com/pilot/seg_image/248-298-298-148-2008_007165.jpg.frost_19.png","cat","[248, 83, 298, 148]","375","500","[{""color"":""#2ca02c"",""label"":""cat""}]","iVBORw0KGgoAAAANSUhEUgAAAfQAAAF3AQMAAABpPCu/AAAAAXNSR0IB2cksfwAAAAZQTFRFAAAALKAsCO/WQQAAAAJ0Uk5TAP9bkSK1AAAAt0lEQVR4nO3Vsa3CMBSGUUcpUtLShU28Fl0YLaO8EZ5EQ4EwZoYfYSHO6T9Zsq59SwEAAAAAAH7RMezPWT7dsn7L+rll/RL2a7tHfW2Pof0W921o38b3l4H99IZ+D/p5cL+E/aH3f1/e7wP7Nexr2G/h/Lfw/ffzo/+z99H+qGG/hn2fn2h/zmE/hX0fgP+or2G/hv0SfR+vC8z6Mrq/7lkfHl9OYQ8AAAAAAAAAAAAAAAAAwAc9ASNlfz0F4libAAAAAElFTkSuQmCC"
"3P4C70TRNZAURB33MS7NXWPPULGLGA","325VGVP4DBWH6Y012IN1WKV0AMHL0Q","Instance Segmentation","Color the requested items inside given a bounding box in the image","image, labeling","$0.02","Fri Aug 12 08:35:38 PDT 2022","1","BatchId:4800731;OriginalHitTemplateId:928709013;","86400","432000","Fri Aug 26 08:35:38 PDT 2022","","","358010RM5NMBVM8HF8EZWBJBSNPXVO","A34POPBDD9IMHP","Submitted","Sat Aug 13 08:38:59 PDT 2022","Sat Aug 13 10:16:03 PDT 2022","Thu Aug 18 10:16:03 PDT 2022","","","","5824","0% (0/0)","0% (0/0)","0% (0/0)","https://detectionexp.s3.ca-central-1.amazonaws.com/pilot/seg_image/365-446-446-259-2009_004732.jpg.frost_106.png","bus","[365, 84, 446, 259]","375","500","[]","iVBORw0KGgoAAAANSUhEUgAAAfQAAAF3AQMAAABpPCu/AAAAAXNSR0IB2cksfwAAAANQTFRFAAAAp3o92gAAAAF0Uk5TAEDm2GYAAAAtSURBVHic7cEBDQAAAMKg90/t7AEUAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA3XcAAAQQqMEEAAAAASUVORK5CYII="
