"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Input.class","Input.bbox","Answer.annotatedResult.inputImageProperties.height","Answer.annotatedResult.inputImageProperties.width","Answer.annotatedResult.instances","Answer.annotatedResult.labeledImage.pngImageData","Approve","Reject"
"33TGB4G0MXATWA6YKB9I79Z1RS7TXU","325VGVP4DBWH6Y012IN1WKV0AMHL0Q","Instance Segmentation","Color the requested items inside given a bounding box in the image","image, labeling","$0.02","Wed Aug 17 12:37:14 PDT 2022","1","BatchId:4804090;OriginalHitTemplateId:928709013;","86400","432000","Wed Aug 31 12:37:14 PDT 2022","","","3XCC1ODXDU4ZTIQOKAEX16YFB1XQRA","A3NMQ3019X6YE0","Submitted","Wed Aug 17 12:43:27 PDT 2022","Wed Aug 17 12:45:21 PDT 2022","Mon Aug 22 12:45:21 PDT 2022","","","","114","0% (0/0)","0% (0/0)","0% (0/0)","https://detectionexp.s3.ca-central-1.amazonaws.com/pilot/seg_image/63-183-183-171-2009_005055.jpg","dog","[63, 44, 183, 171]","198","257","[{""color"":""#2ca02c"",""label"":""dog""}]","iVBORw0KGgoAAAANSUhEUgAAAQEAAADGAQMAAADouKcGAAAAAXNSR0IB2cksfwAAAAZQTFRFAAAALKAsCO/WQQAAAAJ0Uk5TAP9bkSK1AAABWElEQVR4nO3XQXLDIAwFUKgXXnIEH4XeDI7GUThCl154nGJT026+JBylM5nhb3nJgCQmxJiRkZGRkZHX54MVS2LFyoqNWLSbe5QQYtr9ISIhHmcyFnMVX6wgtsoLJxX7M2KRCqKo/yO8VBBn8WxNxYIYofAjEvsdmRV4yC6Bb8wl8GHkAhdVLnDrmogKIt0X1xTixnQI2LomYOs6BGydkwvYuiZg6zTE3EQEYlIQtomkILKCQAPCC9MEHJAOAQcksAOiIbyqsEAs7bhoDv+IeFc4BTH3iHxX/F4YNGW8sB0CbEMgjIYICsLLRULCsWJmRWtMVBAINIF/14tYD4VfD2U1HwK/Ucpq8nh+qoieKnoR+1lXSpQ9fnriRTadOyDFWQgdEd9EBELMGyccKxZW+PV5EVhRx48XxIWyApEVRDoFvnK2fpi4crbeeUqkKoh/uEYoRkZG3j7fqDVvowu2rl4AAAAASUVORK5CYII="
"3X4Q1O9UCPFJ43VZ6HJLJ0GQQRBO78","325VGVP4DBWH6Y012IN1WKV0AMHL0Q","Instance Segmentation","Color the requested items inside given a bounding box in the image","image, labeling","$0.02","Wed Aug 17 12:37:14 PDT 2022","1","BatchId:4804090;OriginalHitTemplateId:928709013;","86400","432000","Wed Aug 31 12:37:14 PDT 2022","","","39PAAFCODVT4E5ZXAYD278Y5GE7TVI","AJGXBY7MQYH0T","Submitted","Wed Aug 17 12:38:55 PDT 2022","Wed Aug 17 13:50:03 PDT 2022","Mon Aug 22 13:50:03 PDT 2022","","","","4268","0% (0/0)","0% (0/0)","0% (0/0)","https://detectionexp.s3.ca-central-1.amazonaws.com/pilot/seg_image/2-397-397-363-2009_005130.jpg","horse","[2, 40, 397, 363]","375","500","[{""color"":""#2ca02c"",""label"":""horse""}]","iVBORw0KGgoAAAANSUhEUgAAAfQAAAF3AQMAAABpPCu/AAAAAXNSR0IB2cksfwAAAAZQTFRFAAAALKAsCO/WQQAAAAJ0Uk5TAP9bkSK1AAAD/0lEQVR4nO3cQa6bMBAGYFAWdFXeDdyb+Cq9ienNOApHyDKLKBTyXnhgPDP/eEiRKs+ijaV8Sfg9NiSirapSpUqVKlWqVKlSpUqVKlWq1P9Uv4z+t9EPNl4b/cXoG6Nvlf4jGrurzv+Ixl7pf0bjoPRNNB61vt8Ma62P5vui9rftx9H6+r4Ztmo/boZO66uxW4+83g/rUVD7sAlw1PvHalDrvV8HeMnx/feg0fvNjLV6345fHdQ9XyzDfwbQzDl6vZ8OeX7naeZv8x85fqieyU9/j3o/wbmDpiMfxz8ZfmqZ+cjHV2X4KYBm8YPSV08TTP56Wfi6G7Ga3vrubH5dau+3vtN6d6zX8nkBHegfMoiqMfrLof4ug4P99vhvMojKGb3feO32sdp58nxt9Nv49NtPa/Tb+P/99rPl6u3jYvSN0Ufxqbcfb/RR/NrtI+petY/j1/rW6OP4tfnF8WvnP+ZKH8evXT9x92p9HL92/9jFp9z/gtHvuO78EXev1u/j150/3d6rFsA+fp3fc9UC2nevzifiVy2gffeOqgWQiF/lQ8oPuE9xhU/Gr1hAie5V+WT8Cu+THl+Ayfhxn44PX8DJ7lX4dPy4d2kPbwDp+HGf5rAn4oc9ER/s092LeyJ+2AejJzjqie6FPRU/2r9UfKj3Rh8oj+0fVPeinowf3D+p7kW9I/0AeW/0JMc8HT92/ia7F/R0/Jin48Ouf4LR0xzydPdinokf8s7ovdEzHPFM90Keix+5/ma6F/LO6IPRcxzwbPyA57oX8Wz8gPdGHzgun/75+GTPdi/g+cMXPf/2snc2z6cne755ZC9wyUtvL11+BZvnl57sxbfnvdA7opc/Pu/F9AXvjN4bvczZy2dp7UgemD7WA9PHemD6WO+M3ht9MHqAcx6Zfu7rDzJ9nEemj/PO6L3RB6NHOOOh6WM8sno5D00/8/XTGb03+mD0EKc9Nn20x+KnvTP6YPQYJ7/+Y91Le2jzYbw3epBTHuwe0oPdQ3pn9MHm4cMnvv7Dh094tHso740e5sVnem/0zuYfL99n+leHZvr7a4Xk+tf+POT522uFn+Sv1fIg0weTH15bRLZ3nw/S1/+i782+NfnlDuST/HKBcY5/nOzvi8/rv9vJ/mr3tcUPix9O8f3JvjvM91m+svvK4B/H+S7H34/zSS752/Ic4ufvN/vnog3LkeR5v3wStR/m57gjPPHzi+D7+Tnt8kp5vsn33fycy/JKeb5eHql9dYSvvh8p/VfTBvrHV8gzxXv5lp33evmWnfd6+ZYd3g8n+/5k353sRf5eD9yx91YP3HH3Vg/ccVd88cUXX3zxuzr7/FXOf8UXn++Bf/FQfPE2r/9/KVb1F8dHbPQv16QEAAAAAElFTkSuQmCC"
"3LB1BGHFMAPIWFW8P7VKQN6ATY1TY0","325VGVP4DBWH6Y012IN1WKV0AMHL0Q","Instance Segmentation","Color the requested items inside given a bounding box in the image","image, labeling","$0.02","Wed Aug 17 12:37:14 PDT 2022","1","BatchId:4804090;OriginalHitTemplateId:928709013;","86400","432000","Wed Aug 31 12:37:14 PDT 2022","","","3YW4XOSQKZE3S6YO3PJN5GDRAO7U1L","AXFP50XOZD2NI","Submitted","Wed Aug 17 12:38:58 PDT 2022","Wed Aug 17 16:14:53 PDT 2022","Mon Aug 22 16:14:53 PDT 2022","","","","12955","0% (0/0)","0% (0/0)","0% (0/0)","https://detectionexp.s3.ca-central-1.amazonaws.com/pilot/seg_image/106-320-320-444-2008_001761.jpg","person","[106, 26, 320, 444]","500","379","[{""color"":""#2ca02c"",""label"":""person""}]","iVBORw0KGgoAAAANSUhEUgAAAXsAAAH0AQMAAADmFh9FAAAAAXNSR0IB2cksfwAAAAZQTFRFAAAALKAsCO/WQQAAAAJ0Uk5TAP9bkSK1AAADpklEQVR4nO3cTY7jIBAF4FiWxktfYCSOwtHgaBzFR8iyF1Ezyg8OMTNT75GUg9LUygu+lo2rChPZfTj06NGjx7/Cc8NNJIGNgQMuLhyIJBhiPFJgrABfFJhYMMd4ooCJ8ZsClgUuxkiBSILhDDwLAgHGKrCwgEmmqQowyTSfAZNMdYBJJhPJ3KCBbQ84dRB3Ah4eP6iD8ScC/Wm93emgCBwLrDow6mBWB5M6GNXBUAcWHFzTlVl3L+nKrLsXwCyjl3RlltHKNcvjgC3qWydbYHBNb+JGXLsGPq+3zodP05RAAIFJAL0IlwB4EesloBeRAQ+B8Q4CCxYWYDU03QE2TRnAaigD2LzOGfAsCCxYEGAyAKVfDqB5tRmA5jUH0Lw+AA8A9xQIGiA+BRb2lPQBkkzPAaQN7AyQgtgZICXXOkC6QPPAfwAIHwAWGcTWAdArWTDsDeTmqg/GJ4HcjRsE0yOQu3H7QO7G8wcCLwHzgSBIwH4gWF4OXPtAXFGeBuIpxQ5kMHQAgLEDAGzXdbFV/kiwfRDo4G9h2jslGujnUlGi/u2g6K3vB8Wi+HrgdgfS+OKpsgFgPgDsPq3yftq1BzbXLP+uoQ62XUP8uYgG21ZJA3ELRIPtgqIPFglsV9HXA7MB4f3AtgecOojNgb6zREDxFPpyUDxJ6wOpkZn2gFUHrj2wHS+uouqgKOn3g6KkXw6KkuaB8ERGg6Kk3w+MOrBvAMLTvfsAUN4HAZSpIYAyvQVQNgFpl1UAaWtpt+OlVllMUxDAdprEjSK9o9lOkyeBdAU3cD5xg42/fyVmsPGPwANgqgJBE8xVwB/wWTJVIB0gwKoDl2rARPwtTF1wvoSTJrjUz1cVsJrgWAVcDQggWNTBZRzYxx6B1wTot75jGjekymsHjAxIB8jbs42C73SAvMVcD6YagLzrvZ6JGpieAsgr9Osf1gdzDVhAcFQHSwIBBEEd+POBqQEeBAcGzKn0NcFpBcB4HphUZwQ4pgPoeyYa2JSjuwDoIy6nDtakNljj0wfDUwBpfMNaBSAYdwQW75Q0OKiCOQehCXAvTIs1Pn1gV+BgcFoBMJ4HjgTD/SEJA2MOkE45s8CyIN4fkiAwsGDKALQ8nBfCVGcQsA8AuA+RBA///gEBEwvmOuBX4FkgLig5gDa7+X9dyrPk/+BIgCk7DRik1f/+k4sAFhakYwj8yo4hkEcdWFgQWOAJgG7YH+I3C3r06NGjR48ePXr06PGi+AM82ej149D3PgAAAABJRU5ErkJggg=="
"3FULMHZ7P2QYLDS4R361OK7B4P6M47","325VGVP4DBWH6Y012IN1WKV0AMHL0Q","Instance Segmentation","Color the requested items inside given a bounding box in the image","image, labeling","$0.02","Wed Aug 17 12:37:14 PDT 2022","1","BatchId:4804090;OriginalHitTemplateId:928709013;","86400","432000","Wed Aug 31 12:37:14 PDT 2022","","","3RU7GD8VPXMQULPMZMZDRBD1S7SSP7","ADIT3WNV1EKNP","Submitted","Wed Aug 17 12:37:56 PDT 2022","Wed Aug 17 12:40:29 PDT 2022","Mon Aug 22 12:40:29 PDT 2022","","","","153","100% (41/41)","100% (41/41)","100% (41/41)","https://detectionexp.s3.ca-central-1.amazonaws.com/pilot/seg_image/115-381-381-298-2010_005501.jpg","motorbike","[115, 80, 381, 298]","375","500","[{""color"":""#2ca02c"",""label"":""motorbike""}]","iVBORw0KGgoAAAANSUhEUgAAAfQAAAF3AQMAAABpPCu/AAAAAXNSR0IB2cksfwAAAAZQTFRFAAAALKAsCO/WQQAAAAJ0Uk5TAP9bkSK1AAAAc0lEQVR4nO3bsQnAIBRF0Q8pLDNC9t8io7iJwVbBELD54dz6nRFehCRJkiRJkiT1jnZ/2l9t7MWfE+B5ns/hC8/zPM/zPM/zPM/zPM/zPM/zPM/zPM/zPM/zPM/zPM/zPM/zv/cb/gt1vZAkSZIkSZKUpgdsnEOm6BaDiwAAAABJRU5ErkJggg=="
"39N6W9XWSLGERAA257WDR4RL34TGYE","325VGVP4DBWH6Y012IN1WKV0AMHL0Q","Instance Segmentation","Color the requested items inside given a bounding box in the image","image, labeling","$0.02","Wed Aug 17 12:37:13 PDT 2022","1","BatchId:4804090;OriginalHitTemplateId:928709013;","86400","432000","Wed Aug 31 12:37:13 PDT 2022","","","3DEL4X4ELFESZG3MKJ1J3AN5BRXXYE","ADIT3WNV1EKNP","Submitted","Wed Aug 17 12:38:38 PDT 2022","Wed Aug 17 12:57:27 PDT 2022","Mon Aug 22 12:57:27 PDT 2022","","","","1129","100% (41/41)","100% (41/41)","100% (41/41)","https://detectionexp.s3.ca-central-1.amazonaws.com/pilot/seg_image/85-225-225-207-2007_008802.jpg","person","[85, 3, 225, 207]","212","320","[{""color"":""#2ca02c"",""label"":""person""}]","iVBORw0KGgoAAAANSUhEUgAAAUAAAADUAQMAAADX3mgIAAAAAXNSR0IB2cksfwAAAAZQTFRFAAAALKAsCO/WQQAAAAJ0Uk5TAP9bkSK1AAABM0lEQVR4nO3WsW3DMBCFYRIEwi4agZtEo4mjaRQCWcBlCiMX2RDVvt/AuQnuVSo+SOTdEWJKkYhryg3C7YfCXwjNnGH+Z7D7wmI2EGxmZCpuaTO7a1fvRwcNTEW1Yy+kPtW+H7BLuNgzuzscFOpCvgr1OXwV6h6eULemGizkhHLbE8pFTigXWSbsFO4UDgrVti+ompgnVPW5oDyIE8r6XHAIuNFFnjAtCq5ncbLaTZsNVHCZtfkSsM7+fRLYj4cPAQs5WY9kcqhPOCCk/3/4wrfA3R125jKH8MsYFgorvW8tFDbwU39mpRBfHuk4Zjo8lc5Eo61eaWP4Rdi7Ovho+c93oZvGY1vpkC20jA1DWu91uMPdG27ukA7PGyCdiYwhnYmEYSQSiUQikUgkEolEIpEIyx/Ay1YV+vgiLwAAAABJRU5ErkJggg=="
"33QQ60S6B0B0ZXFCH4AL3RYS0ZTU0R","325VGVP4DBWH6Y012IN1WKV0AMHL0Q","Instance Segmentation","Color the requested items inside given a bounding box in the image","image, labeling","$0.02","Wed Aug 17 12:37:14 PDT 2022","1","BatchId:4804090;OriginalHitTemplateId:928709013;","86400","432000","Wed Aug 31 12:37:14 PDT 2022","","","3YOH7BII0I05BM9AGPZA6HB9X1GVKE","A2ZT2Z0LQ05EGZ","Submitted","Wed Aug 17 12:38:03 PDT 2022","Wed Aug 17 12:53:02 PDT 2022","Mon Aug 22 12:53:02 PDT 2022","","","","899","0% (0/0)","0% (0/0)","0% (0/0)","https://detectionexp.s3.ca-central-1.amazonaws.com/pilot/seg_image/44-349-349-367-2007_005266.jpg","sofa","[44, 176, 349, 367]","375","500","[{""color"":""#2ca02c"",""label"":""sofa""}]","iVBORw0KGgoAAAANSUhEUgAAAfQAAAF3AQMAAABpPCu/AAAAAXNSR0IB2cksfwAAAAZQTFRFAAAALKAsCO/WQQAAAAJ0Uk5TAP9bkSK1AAADIklEQVR4nO2aQW7bMBBFlRqol84JqptUR5N2vRaPwiN4mUVQNlbi1J7hkPM1kYEA/28iwHgOOXwjEZSHgWEYhmEYhmEYhmEYhmEYhmEYhmEYhmEYhmEYhmEYhmEYhmEYhkHzHMOP5y3Uj+vFU9nCn8rycTWVFxyfyvW/nsoWfizldb04lK18WS/e/n58E8ynYZ3HZv5lnfx2/u86+fViE1+Wspk/lZtE+fLd+eXh/PFL+fTN+Rzk8RvIPY83wOGOxxdQ8DnIwwUQPHwHEzzcgZJPIP8kePQRKHm0AJJHC6D4FOTBAigeLYDk0RaSPNpCis9BHmwhxYMFUDxYgDlYAM1jBdA8VgDNYy1U4VOQh1po0jzUQhUeKkCNRyZQ4wsg4U58ehQ/1vkc5N1LsBPvbuKdeHcPnPbh3TehnXh3D+/FL07+aPA5yHsFsnhvAUw+BXlnB5q802C5Af6fxcWrDdxnsm8AJu9cwdninS00mQNILn40ed8K2rxvBa0GLFeFf7d5U6CPFTx0RLAFel/BqVNHW6B1BQ9dkWz+MvKpK9Js8+d1dp11mGz+df2ww4+NCRxKn28IcB1FMw0BHsI3BHLxDYHe07sRtOk/XX5uD77LTy3+PIw9fmzxaTj2+JZAF7bHtwS49N6vDt8SIL19/jPAd9A1DYF8t2Cbzy5+NvnFxU+x4dsCOfcgpkC+4ZsCeTfBlgDePaAlQAryTtwSyH8QMlf57OanKr+4+bGGA8cQVYGAU4SqQP7hVwVCjpFqAkDHWBU+IfyseQQPn8JNis8QP0ZWb6gIBB4jK4HAY2wl0ILx0WN8JRDKSwFQXgrwaF4KhPJSIJSXAqF89D2WFCihXyD4jPJCIPhFoBAAfhEYFUDyC8hLgTLIS4HQF4lSoOiLRPhVtODhAgqBYIOFQHABpQCowVIAtIDqERTlE8arR1jGePUIQwsoedRgKRBaQCkQarAUCC2g2sOABisBwAIqAUCD9SZ6gXi9iU7YABQPFnCWPGjwFCzgqCaA8UqgjPFf/AiCfw16L8CGH2MG8SGI3wi04ZeYw41A2/BPgTze/QOiSjXoG5htGAAAAABJRU5ErkJggg=="
"3EKZL9T8ZGFFO348TLW6FDB3FGOCH1","325VGVP4DBWH6Y012IN1WKV0AMHL0Q","Instance Segmentation","Color the requested items inside given a bounding box in the image","image, labeling","$0.02","Wed Aug 17 12:37:14 PDT 2022","1","BatchId:4804090;OriginalHitTemplateId:928709013;","86400","432000","Wed Aug 31 12:37:14 PDT 2022","","","3RXPCZQMQY4KNOXTJKU611C01GT1GT","A2PPM59Q2ZNKTA","Submitted","Wed Aug 17 12:39:07 PDT 2022","Wed Aug 17 13:24:33 PDT 2022","Mon Aug 22 13:24:33 PDT 2022","","","","2726","0% (0/0)","0% (0/0)","0% (0/0)","https://detectionexp.s3.ca-central-1.amazonaws.com/pilot/seg_image/42-436-436-253-2010_005119.jpg","car","[42, 32, 436, 253]","297","448","[{""color"":""#2ca02c"",""label"":""car""}]","iVBORw0KGgoAAAANSUhEUgAAAcAAAAEpAQMAAAA+oGB6AAAAAXNSR0IB2cksfwAAAAZQTFRFAAAALKAsCO/WQQAAAAJ0Uk5TAP9bkSK1AAAAbklEQVR4nO3LQQ2AMBAAwTpAQqUgDaQhBQkIIByBpALuQRrS2d8+phRJktSxGhFnmyVygZ/CGQRBEPwnvEAQBEEQBFOB4FsFQRAER4MrCIIgCIJgpg0EnyYQBEFwNLiDIAiCIAhmOrpBSZIkDdUN+Lgvseu8ytgAAAAASUVORK5CYII="
"3MJ28H2Y2M14HZHGIO4OLG2UZLGO5T","325VGVP4DBWH6Y012IN1WKV0AMHL0Q","Instance Segmentation","Color the requested items inside given a bounding box in the image","image, labeling","$0.02","Wed Aug 17 12:37:13 PDT 2022","1","BatchId:4804090;OriginalHitTemplateId:928709013;","86400","432000","Wed Aug 31 12:37:13 PDT 2022","","","3Q8GYXHFEYV6UUI7IL0ZE042F46C5C","A1776HCSXREZLA","Submitted","Wed Aug 17 12:39:28 PDT 2022","Wed Aug 17 15:26:02 PDT 2022","Mon Aug 22 15:26:02 PDT 2022","","","","9994","0% (0/0)","0% (0/0)","0% (0/0)","https://detectionexp.s3.ca-central-1.amazonaws.com/pilot/seg_image/18-363-363-283-2007_005227.jpg","person","[18, 12, 363, 283]","334","500","[{""color"":""#2ca02c"",""label"":""person""}]","iVBORw0KGgoAAAANSUhEUgAAAfQAAAFOAQMAAABKSX3aAAAAAXNSR0IB2cksfwAAAAZQTFRFAAAALKAsCO/WQQAAAAJ0Uk5TAP9bkSK1AAAEKElEQVR4nO3cS47jIBAGYFseybvxETgKRzNH4ygcIctetOLpOAEbDHFV/STujFyrZOSvm0dVQUvJNM0Z/0/8wfgwgXwyoHeIV9N0QbyesAncPDKAccIWYATHX8N/g36yoJ+uoJeP4OHFKfDwX6AXL8DDi5uA9xb07sO9NAG8lyZALS+tYT1hCThMWAL2oG+9N8If4L0Veg16BSaw99IEruWlCey9NIFreWkBeC9N4OCNzIcCtAd7B3phAlbzwgQODUyYgNW8MIGreWEBdMEb0FvQyxIoHEDCCay8A71sBxcvK4EpGYA2PD9GfmAXQuQHfiLoKQ3eAFCvNp63j/U9r5JRP2y9eafvt95yfFffO45vQd9sPa8T1ve8PjRu/HsLeOt5Bfj7PK+Af6E3H+7twd5x/Lj1rAbwAs9qIKjf8o/3nAaYOX9O/0afuT+81WfuT6wDSIFegz7DOT63fRyfW36Oz1x/WT63/O/0ue07Pd2j6496NP9Qn2s/nAvka7wBPf0ClF0/xg2g4MkngMp78gqWvAG9JXpd8A701A0oeeoGlDy1hMaCp25g0RvQW9A70BNLsMSpCVD0xAR4maclUPb6c4+jvXmHz17f7mFB7yg+f3xU8aQCuB0f1/E4r34e/NagV1lPKmBdwX/lz2BSAc8+v4lkf8knIakBoH4se1IDqOILTYDib8+5gjev97O0hSb+Bt/V8KZwCBN8D/q58kqXALfvp7tXWb/fgObhX0tdeL+A1eMxaQJ7L12A4LVsAoN/qvBXiKH4W58tHGN7OxB8soD+RNlrYcEnFXDx60Hx8yDjBXSKtgCLV5G3/q2l+ngBjd8PR/DzM3ELDj9uZwPU8jvW/Mrydnn5iO8wnJ0zWC9+PYGvkA87flyt8bj4S5gOw69KwAW/U0GzN/fXqx20YTQ7flr5+IMs2u/Evo/eAF4H34TtfO7b6BG19sPykuqjTzL1fN+xfRdPcVz5TuDDApiwm8/Xr49TJEzABv88fxO//jB2G149iSHxftNuVR9GwvDrqh39Suz59RQr+eVEfMq3flx2TSVzy0Wfer0kwNKaBf7SkD5J1fvNiiZ0H/ewP/17wq3H2Md+7/jt0jG2i7/NZe/4bzdzXHlKjGmKTMsGUkKnazTyvEofZfourXDN822aYj6B6N5G/6B4vkkrlO/j9z6BTfbpTPyN3/oEtlSfBOp9C3dC7wtI/H0o1D8SWPx9Ks0r4E2oOl78fa4B9KR7x5Mg3Tte6NuDfXO0H7H9h70+2Ctw/RSzgacxYA3Ye3EDRH1/sG9Qr0DfYQfIo4KA74T/Cu/kXtfw9sO9Oc7PGwjw2wDk/ffukf8S4OaB8iP95bbnHejtJ3uFe4T/eCh9fjy0/T/egh7izYBNv+mw6TetxfwZZ5xxxhlnnHHGGWecscQ/IPu2XcnDkwQAAAAASUVORK5CYII="
"3EHVO81VODEV10UADO7MYHSCBJXH1G","325VGVP4DBWH6Y012IN1WKV0AMHL0Q","Instance Segmentation","Color the requested items inside given a bounding box in the image","image, labeling","$0.02","Wed Aug 17 12:37:15 PDT 2022","1","BatchId:4804090;OriginalHitTemplateId:928709013;","86400","432000","Wed Aug 31 12:37:15 PDT 2022","","","3ZAK8W07ID73LHD676FNRBUH5XCU0V","A1SR4WNS22UM0G","Submitted","Wed Aug 17 13:19:55 PDT 2022","Wed Aug 17 13:29:48 PDT 2022","Mon Aug 22 13:29:48 PDT 2022","","","","593","0% (0/0)","0% (0/0)","0% (0/0)","https://detectionexp.s3.ca-central-1.amazonaws.com/pilot/seg_image/33-362-362-487-2011_000813.jpg","chair","[33, 10, 362, 487]","500","375","[{""color"":""#2ca02c"",""label"":""chair""}]","iVBORw0KGgoAAAANSUhEUgAAAXcAAAH0AQMAAAD8Kv/LAAAAAXNSR0IB2cksfwAAAAZQTFRFAAAALKAsCO/WQQAAAAJ0Uk5TAP9bkSK1AAAAi0lEQVR4nO3KwQ1AMAAAwHoZq6MxmlGMYAL18ZGgiYYid+8LgVraOVvSxt6P6dj6m5Pi+7V/yE/f933f933f932/5Cff933f933f933f9/2Lv/O/8Xvf933f933f933f933/13/wfd/3fd/3/fIffd/3fd9/7x993/d93/d93/d93/f9X//Jv+PDQxYiJ2BgoqC18QAAAABJRU5ErkJggg=="
"3X52SWXE15YXLTZXOKI6GGLQU41WCL","325VGVP4DBWH6Y012IN1WKV0AMHL0Q","Instance Segmentation","Color the requested items inside given a bounding box in the image","image, labeling","$0.02","Wed Aug 17 12:37:14 PDT 2022","1","BatchId:4804090;OriginalHitTemplateId:928709013;","86400","432000","Wed Aug 31 12:37:14 PDT 2022","","","34S9DKFK7CINNMPIIDEA58W79EXYN7","A31U08MBOZIO3B","Submitted","Wed Aug 17 13:13:49 PDT 2022","Wed Aug 17 13:14:02 PDT 2022","Mon Aug 22 13:14:02 PDT 2022","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","https://detectionexp.s3.ca-central-1.amazonaws.com/pilot/seg_image/24-382-382-298-2008_000700.jpg","person","[24, 68, 382, 298]","375","500","[]","iVBORw0KGgoAAAANSUhEUgAAAfQAAAF3AQMAAABpPCu/AAAAAXNSR0IB2cksfwAAAANQTFRFAAAAp3o92gAAAAF0Uk5TAEDm2GYAAAAtSURBVHic7cEBDQAAAMKg90/t7AEUAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA3XcAAAQQqMEEAAAAASUVORK5CYII="
"3LN3BXKGD8OA25F2Q6EP6765SWTWGV","325VGVP4DBWH6Y012IN1WKV0AMHL0Q","Instance Segmentation","Color the requested items inside given a bounding box in the image","image, labeling","$0.02","Wed Aug 17 12:37:15 PDT 2022","1","BatchId:4804090;OriginalHitTemplateId:928709013;","86400","432000","Wed Aug 31 12:37:15 PDT 2022","","","3EFVCAY5LC2CPQ7FQBOODORO7EFJ8Y","A357W9Z4ZFHDIQ","Submitted","Wed Aug 17 12:38:21 PDT 2022","Wed Aug 17 12:40:05 PDT 2022","Mon Aug 22 12:40:05 PDT 2022","","","","104","0% (0/0)","0% (0/0)","0% (0/0)","https://detectionexp.s3.ca-central-1.amazonaws.com/pilot/seg_image/14-366-366-488-2007_003431.jpg","person","[14, 10, 366, 488]","500","375","[{""color"":""#2ca02c"",""label"":""person""}]","iVBORw0KGgoAAAANSUhEUgAAAXcAAAH0AQMAAAD8Kv/LAAAAAXNSR0IB2cksfwAAAAZQTFRFAAAALKAsCO/WQQAAAAJ0Uk5TAP9bkSK1AAAEVUlEQVR4nO3cTXLiMBAFYCgWLDmCjqKLTZV0NB1FR2DJgkKTwID12/3aRh6RWJtsvpTl1y3FNia73Ta28dOH8SJ+CjcJ34cQJAfQX15wgGMIogPcOX6A/cPDBzj88xfQH4NsQqd/PoBePb3DvH76M+bN018xH4LoBPaTt4g/TN4j/jh56IRPk4cqrIReTx4K1Ewe6qAQDYDvY295f4i9E3rP++MSDxT4FHugYIkHCqZiDxSst9dLPNBAprMPi7zl+H4wf0i9e7c/dvan1Pt3ezWY16lnNyCpN8s8u8GFdT23ge4H99wGurbnNkSpz+sl9vbDvMm86+z9YJ7bUPTKnttQenu1eXKcfrnn+nnzY3nP+OPmu3o3mLcf5rP7O/Z6bPNdPfsAJfPsA6OFnr3/yjx7/5jdMHihd0JvOZ9e0APPr2RxZh54HmhEcWbe/3+vB/NqMH8azC96Ht7BS5/n9/b7wfxuNG8G83qBRz5giz3yAVvskQ/MVOyt0Huhl36gBZxw4oE/qFKfXuFKve3sHeuT/IGCGaFPOF9g6QVofgNsGa8zz03IZJ7puOIBNDOh/P6IS1QVnp5QfrqBadGSkxPKby++B7Vp5dXiJlSZPtnTpubbEyqr9T3aPVedPnEC1ekTLVHnzRMum+cxWj2tGr4VkGn4RsvVmuE+GoE20gytQHXT2xqvF/c+XM230gyNQNvTrweq2r4aKOGrgeq2rwZqCF8LlOC1PYKIvxpos3u+RyVQ0lcCJcpbDZQob6gFqkhfBqpJXwZqSF8GSvsyUJKXgZLlrQRKliuUgZLlCuUSpstVBsr5PFDF+DxQzfg8UCP0DM8LwJQr5AWQeq68+QrgypsXmCuX3HuhTxtCvd1fhD5tCP12fxP6tCEM721nnzQEz7t7H3F+eS3z/HJMG5Rfjss8v7zkPl4wqrPXgI8XmOnsAS720YJH2m2JR9oz3lCkHmnP/t4O5t1g3n+4nzYsZLuKvRJ6DflpwzJCD/HJQ8s98tjyne+xck0eK9fkFeZf9dJCb4Qe4y8PluvV/2D8Lw/G//Jg/GLvPtzbmV4N4oXLZbbXffxtLW/G8K/9AfVB6s9CH6T+/OH+8uH++uH+NqTXsA9DeoV7u4ZH/57O8G4Nj15fzfB+jkevD1fw5zkevR5ewd/PF72en+1NZ687e9XZ4wtynscX2MPjDf3weMM9PN5AM70Rei308AGeHv2Flwd/YfJ685vf/A/3bvNv9Xbzb/W7zVPj1tlfB/OXzv7c2fvO3nX2Vuh3Mn8T+qvQS9+AOAt9VC7oetsJvRX6nczfhP4q9MkbYcA9Z/rGGe994hXrXeKlbwiyHZG/QcndBbvMc5HmnLktL9+QpX0xHcYXnPaVN6BJX06HbqGSk772hjvlK9MhfYVTHSp94d4L/NcyP9R4yze/UaTr3sp8+9spdd/+glPdN6dT8/SXj/48frx2CkfqeCj8381uYxu/aPwF48lq67AQgZYAAAAASUVORK5CYII="
